Date,Time,Temp,Pressure,Humidity
01/26/2026,14:48:52,22.178318629041314,27.80529453610336,8.462059600769171
01/26/2026,15:03:52,22.1834060339781,27.80633738717483,8.514051089611433
01/26/2026,15:18:52,22.24954232464079,27.804958583279006,8.532578074513001
01/26/2026,15:33:52,22.305503839772427,27.803982810816848,8.68567281824007
01/26/2026,15:48:52,22.3614653901197,27.804666484054728,8.931905093953528
01/26/2026,16:03:52,22.325853490369628,27.805664978942403,9.079889033783841
01/26/2026,16:18:52,22.336028317414456,27.80609110977213,9.306084463737964
01/26/2026,16:33:52,22.02569661627058,27.80719731642203,8.851004485734853
01/26/2026,16:48:52,22.05113360020914,27.805774325551813,8.703818749863146
01/26/2026,17:03:52,22.086745389946735,27.803947750989344,8.614041336824751
01/26/2026,17:18:52,22.14779420553241,27.807334791081978,8.539873614284446
01/26/2026,17:33:52,22.208843063027597,27.808232704357604,8.512225886239733
01/26/2026,17:48:52,22.234280099353054,27.804319353853845,8.580216731313403
01/26/2026,18:03:52,22.29024160488043,27.80915290474073,8.62857661192955
01/26/2026,18:18:52,22.330940903746523,27.809197837987035,8.6838567602705
01/26/2026,18:33:52,22.112182391347595,27.8108209286159,8.792523614411643
01/26/2026,18:48:52,22.08165799053968,27.81783824550237,8.835402679329666
01/26/2026,19:03:52,22.16814382004086,27.818973887624406,8.78854422338523
01/26/2026,19:18:52,22.17323122439557,27.82582511541993,8.782365571481906
01/26/2026,19:33:52,22.208843063027597,27.824828594730146,8.832187327883378
01/26/2026,19:48:52,22.229192691505887,27.824851773284827,8.819106784190659
01/26/2026,20:03:52,22.24954232464079,27.82819432595701,8.811842740415349
01/26/2026,20:18:52,22.269891962432304,27.835686488708,8.87439398562827
01/26/2026,20:33:52,22.300416427850724,27.83530659230462,8.918774495889506
01/26/2026,20:48:52,22.18849343920592,27.832273356291854,9.083752322339794
01/26/2026,21:03:52,21.9595604920818,27.83262836478962,9.36728184461112
01/26/2026,21:18:52,22.14779420553241,27.835545197293943,9.290173080536446
01/26/2026,21:33:52,22.16814382004086,27.83722836917339,9.29456491988163
01/26/2026,21:48:52,22.1834060339781,27.839528010917707,9.357473558276434
01/26/2026,22:03:52,22.18849343920592,27.839741388522896,9.455990046761169
01/26/2026,22:18:52,22.21393046971061,27.844127561552416,9.483300325215488
01/26/2026,22:33:52,22.208843063027597,27.83893528299387,9.489470288016303
01/26/2026,22:48:52,22.23936750749126,27.84436475342023,9.458264759403091
01/26/2026,23:03:52,22.234280099353054,27.848300592660063,9.47606837702013
01/26/2026,23:18:52,22.24954232464079,27.854750014378094,9.504089682777803
01/26/2026,23:33:52,22.259717142954468,27.856836766308337,9.509199102424674
01/26/2026,23:48:52,22.23936750749126,27.86013208211356,9.528062845035626
01/27/2026,00:03:52,22.23936750749126,27.86262167936909,9.371015181590202
01/27/2026,00:18:52,22.244454915920507,27.859515744356415,9.649854163618812
01/27/2026,00:33:52,22.234280099353054,27.86074840733906,9.72616755177583
01/27/2026,00:48:52,22.229192691505887,27.862194572713765,9.749782471708706
01/27/2026,01:03:52,22.219017876684667,27.862597307826526,9.70977312115337
01/27/2026,01:18:52,22.229192691505887,27.863854279806226,9.749782471708706
01/27/2026,01:33:53,22.23936750749126,27.86428141375775,9.725816477074105
01/27/2026,01:48:53,22.234280099353054,27.86987688727912,9.743615659902947
01/27/2026,02:03:53,22.229192691505887,27.878791747493906,9.662542209295706
01/27/2026,02:18:53,22.25462973365211,27.886499408098715,9.602618334118619
01/27/2026,02:33:53,22.23936750749126,27.899966261355477,9.580410489566326
01/27/2026,02:48:53,22.28515419383184,27.906870766264227,9.530699175757679
01/27/2026,03:03:53,22.24954232464079,27.915332389988865,9.515722907519269
01/27/2026,03:18:53,21.990084850980203,27.927648011361665,9.655813152255432
01/27/2026,03:33:53,22.046046202839353,27.932492657681493,9.62287660642528
01/27/2026,03:48:53,22.117269792500885,27.929682872342788,9.530725702857659
01/27/2026,04:03:53,22.12235719394521,27.92823748866722,9.437332675036537
01/27/2026,04:18:53,22.163056415977188,27.93741882091251,9.364710259061917
01/27/2026,04:33:53,22.16814382004086,27.940122486948937,9.288749008387601
01/27/2026,04:48:53,22.178318629041314,27.94884934027824,9.264772627354917
01/27/2026,05:03:53,22.198668250534684,27.962154626235012,9.216816043663576
01/27/2026,05:18:53,22.198668250534684,27.963814392208043,9.147018105466039
01/27/2026,05:33:53,22.208843063027597,27.96673287910427,9.059051240726292
01/27/2026,05:48:53,22.198668250534684,27.97128336764422,9.053952008254132
01/27/2026,06:03:53,22.1834060339781,27.978108836329948,8.944512944034063
01/27/2026,06:18:53,22.198668250534684,27.983731763883362,8.88526335795527
01/27/2026,06:33:53,22.193580844724785,27.99513572927867,8.81000326244253
01/27/2026,06:48:53,22.193580844724785,27.99596562822808,8.658756664412193
01/27/2026,07:03:53,22.17323122439557,28.000086228851888,8.54968458673722
01/27/2026,07:18:53,22.18849343920592,28.003220022146056,8.47296347647146
01/27/2026,07:33:53,22.18849343920592,28.020647999048624,8.44387561759062
01/27/2026,07:48:53,22.20375565663562,28.025442256648528,8.436960271651985
01/27/2026,08:03:53,22.18849343920592,28.034756547642125,8.42642278550237
01/27/2026,08:18:53,22.17323122439557,28.037431205825875,8.386798635112507
01/27/2026,08:33:53,22.193580844724785,28.044930687374883,8.100250707006362
01/27/2026,08:48:53,22.17323122439557,28.051539612250448,8.084275916558282
01/27/2026,09:03:53,22.17323122439557,28.056519089616316,8.101729865425334
01/27/2026,09:18:53,22.16814382004086,28.067922691245073,7.910103594850889
01/27/2026,09:33:53,22.178318629041314,28.067523281858232,7.519507881032377
01/27/2026,09:48:53,22.16814382004086,28.08037149426712,7.403881447870626
01/27/2026,10:03:53,22.18849343920592,28.084552757672363,7.221965890317366
01/27/2026,10:18:53,22.157969012204557,28.084920247442113,7.241703124287581
01/27/2026,10:33:53,22.208843063027597,28.092884183448504,7.010922947522
01/27/2026,10:48:53,22.157969012204557,28.099028874516126,6.968189678539898
01/27/2026,11:03:53,22.269891962432304,28.097959889401814,6.965585360283237
01/27/2026,11:18:53,22.34620314562344,28.102852525337212,6.9016168485680955
01/27/2026,11:33:53,22.264804552547865,28.098574471541518,6.942684032512054
01/27/2026,11:48:53,21.969735277217115,28.096033133436457,6.941627677624808
01/27/2026,12:03:53,22.12235719394521,28.090051400171287,6.994146115676
01/27/2026,12:18:53,22.178318629041314,28.08744174281129,7.077235129726317
01/27/2026,12:33:53,22.198668250534684,28.0833236068454,7.104808521870792
01/27/2026,12:48:54,22.219017876684667,28.08003516346294,7.213865887385109
01/27/2026,13:03:54,22.24954232464079,28.078007130227853,7.1242771984124325
01/27/2026,13:18:54,22.244454915920507,28.069491607801023,7.200324496885945
01/27/2026,13:33:54,22.208843063027597,28.06300503829901,7.249545384476925
01/27/2026,13:48:54,22.091832789644833,28.06552367557815,7.223364849579521
01/27/2026,14:03:54,22.015521824732424,28.060635444262306,7.176704386994491
01/27/2026,14:18:54,22.07657059142366,28.05575020940197,7.236140594707589
01/27/2026,14:33:54,22.07148319259868,28.051386133499133,7.137611453684678
01/27/2026,14:48:54,22.096920189633966,28.04914263148871,7.158981616216917
01/27/2026,15:03:54,22.12235719394521,28.050218248612143,7.197810531832722
01/27/2026,15:18:54,22.137619400024413,28.04920389865852,7.225764962096119
01/27/2026,15:33:54,22.24954232464079,28.052276486419522,7.293070585843302
01/27/2026,15:48:54,22.34620314562344,28.048062308501173,7.216003712918684
01/27/2026,16:03:54,22.29024160488043,28.049847067472548,7.220185528705292
01/27/2026,16:18:54,22.269891962432304,28.05313693508269,7.15185669009926
01/27/2026,16:33:54,21.96464788450394,28.052675627900097,7.20959031894147
01/27/2026,16:48:54,22.05113360020914,28.048866052001877,7.238038754533343
01/27/2026,17:03:54,22.096920189633966,28.04831282242461,7.2811689094659515
01/27/2026,17:18:54,22.127444595680572,28.052093075439224,7.261437463987459
01/27/2026,17:33:54,22.117269792500885,28.050003124097852,7.308745099231673
01/27/2026,17:48:54,22.1834060339781,28.051139935620085,7.344554714030078
01/27/2026,18:03:54,22.274979372607778,28.051691957848764,7.3552010233121745
01/27/2026,18:18:54,22.305503839772427,28.050492313786606,7.300540694393021
01/27/2026,18:33:54,22.269891962432304,28.05313693508269,7.279912447621303
01/27/2026,18:48:54,22.056220997869968,28.054889488511368,7.313290759651483
01/27/2026,19:03:54,22.05113360020914,28.057163571581267,7.296216393356709
01/27/2026,19:18:54,22.16814382004086,28.052154393744196,7.264220999904059
01/27/2026,19:33:54,22.229192691505887,28.053906002601117,7.445905399299218
01/27/2026,19:48:54,22.24954232464079,28.050616463924907,7.677190541917873
01/27/2026,20:03:54,22.21393046971061,28.049110795241766,8.017311333186873
01/27/2026,20:18:54,22.229192691505887,28.046436149713664,8.371130312104844
01/27/2026,20:33:54,22.219017876684667,28.045176047782608,8.680210241339783
01/27/2026,20:48:54,22.21393046971061,28.039151282133417,8.79110475265689
01/27/2026,21:03:54,22.234280099353054,28.031711529497432,8.85365047088595
01/27/2026,21:18:54,22.229192691505887,28.029006674723504,8.912185563932969
01/27/2026,21:33:54,22.21393046971061,28.03085175134067,8.919084065114511
01/27/2026,21:48:54,22.219017876684667,28.028576826600393,8.878003038925835
01/27/2026,22:03:54,22.198668250534684,28.028547065145535,8.87944636198859
01/27/2026,22:18:54,22.208843063027597,28.028976922575666,8.867090431676964
01/27/2026,22:33:54,22.208843063027597,28.028976922575666,8.808918397403575
01/27/2026,22:48:54,22.20375565663562,28.0271021239649,8.745290407798866
01/27/2026,23:03:54,22.1834060339781,28.01960323106126,8.706020390655626
01/27/2026,23:18:54,22.1834060339781,28.01877332903278,8.729288676840845
01/27/2026,23:33:54,22.178318629041314,28.021878062118013,8.805271178117119
01/27/2026,23:48:54,22.157969012204557,28.01271988324115,8.870699551530347
01/28/2026,00:03:55,22.17323122439557,28.00755513079323,8.939416436023384
01/28/2026,00:18:55,22.16814382004086,28.002361137224707,8.974675340015308
01/28/2026,00:33:55,22.16814382004086,27.993232598794826,9.061920871432346
01/28/2026,00:48:55,22.16814382004086,27.989083286219437,9.265485265120617
01/28/2026,01:03:55,22.198668250534684,27.992860670291577,9.414569259364288
01/28/2026,01:18:55,22.16814382004086,27.989083286219437,9.486484541166506
01/28/2026,01:33:55,22.17323122439557,27.981829109709047,9.538471263023048
01/28/2026,01:48:55,22.16814382004086,27.977465287731253,9.562086331463414
01/28/2026,02:03:55,22.18849343920592,27.97251420566587,9.636278367133558
01/28/2026,02:18:55,22.157969012204557,27.971227396752035,9.713987223298101
01/28/2026,02:33:55,22.1834060339781,27.974789347055754,9.683154373313819
01/28/2026,02:48:55,22.178318629041314,27.98121379079147,9.916113652857618
01/28/2026,03:03:55,22.198668250534684,27.981242074250986,9.97868572896138
01/28/2026,03:18:55,22.20375565663562,27.98809585213236,10.07138003662993
01/28/2026,03:33:55,22.193580844724785,27.983517204562432,10.106963554931205
01/28/2026,03:48:55,22.193580844724785,27.97521832756579,9.97321872934097
01/28/2026,04:03:55,22.208843063027597,27.974201992970205,9.82097295369564
01/28/2026,04:18:55,22.198668250534684,27.96962359128663,9.757702555894666
01/28/2026,04:33:55,22.18849343920592,27.9716843296951,9.589753244131018
01/28/2026,04:48:55,22.178318629041314,27.962126957419343,9.415987671607642
01/28/2026,05:03:55,22.16814382004086,27.957548981944303,9.288749008387601
01/28/2026,05:18:55,22.17323122439557,27.964402120076397,9.201152115443113
01/28/2026,05:33:55,22.178318629041314,27.957977686198483,9.299668990569849
01/28/2026,05:48:55,22.157969012204557,27.949651873700912,9.318539853707914
01/28/2026,06:03:55,22.18849343920592,27.94595846074393,9.450174138811429
01/28/2026,06:18:55,22.17323122439557,27.948635062953922,9.887387663588564
01/28/2026,06:33:55,22.178318629041314,27.95631798174831,9.538118098133262
01/28/2026,06:48:55,22.163056415977188,27.958994296438636,9.190234201287081
01/28/2026,07:03:55,22.178318629041314,27.954658279605678,9.020488277480887
01/28/2026,07:18:55,22.16814382004086,27.952569957415328,9.009573815267482
01/28/2026,07:33:55,22.137619400024413,27.947964929009824,8.831429168985466
01/28/2026,07:48:55,22.157969012204557,27.950481694300002,8.81253424136638
01/28/2026,08:03:55,22.152881608722964,27.9585655681386,8.871060404929553
01/28/2026,08:18:55,22.17323122439557,27.961912570896313,8.753281299703476
01/28/2026,08:33:55,22.178318629041314,27.96627624306227,8.880889514619682
01/28/2026,08:48:55,22.16814382004086,27.97497573133667,9.108450926445391
01/28/2026,09:03:55,22.178318629041314,27.98287352985459,9.322933038122471
01/28/2026,09:18:55,22.178318629041314,27.980383922125235,9.671875070707976
01/28/2026,09:33:55,22.18849343920592,27.979983115363417,9.903785739764125
01/28/2026,09:48:55,22.18849343920592,27.973344082213558,10.153828361082052
01/28/2026,10:03:55,22.224105283949758,27.963226543695658,10.378191250305616
01/28/2026,10:18:55,22.23936750749126,27.97216909962797,10.726044788051375
01/28/2026,10:33:55,22.23936750749126,27.96469963797148,11.063266165131685
01/28/2026,10:48:55,22.24954232464079,27.96180862531125,11.26026572949453
01/28/2026,11:03:55,22.224105283949758,27.955757318246945,11.325878657476128
01/28/2026,11:18:56,22.208843063027597,27.9434959348198,11.251306008908115
01/28/2026,11:33:56,22.14779420553241,27.928478310363367,11.092556354433485
01/28/2026,11:48:56,22.14779420553241,27.916031491650074,11.232056714062058
01/28/2026,12:03:56,22.28515419383184,27.901891031858852,11.100946228649482
01/28/2026,12:18:56,22.096920189633966,27.898126881208423,11.22958001516801
01/28/2026,12:33:56,21.99517224514857,27.89136068995955,11.358264352294634
01/28/2026,12:48:56,22.05113360020914,27.885416673902675,11.552178799688503
01/28/2026,13:03:56,22.117269792500885,27.874920428980484,11.611817011203337
01/28/2026,13:18:56,22.157969012204557,27.860864402610584,11.644054869496353
01/28/2026,13:33:56,22.229192691505887,27.848087155609377,11.726641107864367
01/28/2026,13:48:56,22.28006678307429,27.836113139959,11.514075689857716
01/28/2026,14:03:56,22.330940903746523,27.834926553809147,11.429368842083912
01/28/2026,14:18:56,22.356377974996576,27.827693094225015,11.41608147717762
01/28/2026,14:33:56,22.37164022123907,27.822522712487924,11.35693559600441
01/28/2026,14:48:56,22.34620314562344,27.818136848393962,11.189964714762567
01/28/2026,15:03:56,22.3614653901197,27.815456357732003,11.03776150627274
01/28/2026,15:18:56,22.35129056016449,27.819179994206237,10.829073446045982
01/28/2026,15:33:56,22.336028317414456,27.820200413620388,10.783564250244199
01/28/2026,15:48:56,22.31567866448895,27.81021842174597,10.848888311954312
01/28/2026,16:03:56,22.300416427850724,27.811238930766457,10.855717911756258
01/28/2026,16:18:56,22.305503839772427,27.811452047814857,10.855379799928155
01/28/2026,16:33:56,22.229192691505887,27.815723711132815,10.941846606773288
01/28/2026,16:48:56,22.21393046971061,27.818403406953546,10.937043857840589
01/28/2026,17:03:56,22.20375565663562,27.818806804499136,11.030734670826591
01/28/2026,17:18:56,22.208843063027597,27.82067960050183,11.175734040142208
01/28/2026,17:33:56,22.132531997706973,27.818311112520984,11.372547257215926
01/28/2026,17:48:56,22.02569661627058,27.821299711178728,12.553048491830038
01/28/2026,18:03:56,21.801851471350528,27.82601403179596,13.960109130972155
01/28/2026,18:18:56,21.66449222956435,27.829373534359213,14.264111222861882
01/28/2026,18:33:56,22.06639579406474,27.840427830557093,13.903765511516852
01/28/2026,18:48:56,22.18849343920592,27.852188212750164,13.757094261202399
01/28/2026,19:03:56,22.040958805760603,27.859271102743588,13.719464541896775
01/28/2026,19:18:56,21.99517224514857,27.863155773107753,13.542208355499024
01/28/2026,19:33:56,21.97991006351658,27.86998068403942,13.456032213125736
01/28/2026,19:48:56,22.107094990485347,27.872833660195344,13.291514200694097
01/28/2026,20:03:56,22.17323122439557,27.878930569123785,13.130632641702945
01/28/2026,20:18:56,22.208843063027597,27.86797898972703,13.076160142845943
01/28/2026,20:33:56,22.269891962432304,27.860583386648937,12.822532950907329
